alcohol,sulphates,volatile acidity,total sulfur dioxide,chlorides,pH,residual sugar,density,citric acid,fixed acidity,free sulfur dioxide
-0.5939575339230326,0.045373679027083794,0.9364829153741994,-0.6110246124409584,-0.4168926411631173,0.8701590550153739,-0.32549897293930274,0.21886559919878554,-1.2062877065476292,-0.7094252754191386,0.2650052609847393
-1.247958917472865,-0.5296008577966856,-0.03605319692467265,0.1708502895038203,-0.43777094790957394,0.33901622445970625,0.3726134769440169,0.20799671678173937,-0.7931816003142153,-0.4142185162986156,-0.402440402704213
-0.22024245760884462,0.3328609474389679,0.9364829153741994,0.3212108475701239,0.7522925366384533,1.0029447626542909,2.3893827766069404,1.6209514309963537,-1.4128407596643362,-0.8865493308914523,0.4557040220387257
2.3023343075119342,0.3328609474389679,-0.836965289406097,-0.1599429382420476,-0.4168926411631173,0.2062305168207893,0.21747737696994573,-1.715795471033502,0.54941324494438,-0.6503839235950337,0.646402783092712
0.43375892594098764,2.172779465275029,-1.5234613686758893,-0.7012409472807406,-0.20810957369855124,-0.8560551442905431,-0.480635072913374,0.47971877720765227,1.0141576144569706,1.297980686600418,-0.9745366858661721
-1.154530148394318,-0.6445957651614389,-0.779757282800281,0.5918598520894703,-0.12459634671272467,0.2062305168207893,-0.4030670229263384,0.2623411288669099,1.0657958777361474,-0.5323012199468244,-0.21174164165022663
0.8074740022551773,0.6778456695332296,-1.5234613686758893,-0.00958238017574402,-0.3125011074308344,0.60458763973754,-0.01522677299116072,-0.4223984634062748,0.34286019182767313,-0.059970405353988225,-0.021042880596240262
-0.22024245760884462,-0.184616135702424,0.3644028493160392,0.4414992940231668,0.042430107258928144,-0.8560551442905431,-0.24793092295226718,1.4579181947407818,0.18794540199014279,1.002773927479895,0.9324509246736916
-0.8742438411586753,-0.8170881262085697,1.1653149417974638,-1.0320341750266084,-0.2916228006843778,-0.7232694366516262,-0.635771172887445,0.04496348052622783,-0.3284372308016246,-0.059970405353988225,-1.0698860663931653
0.153472618705345,0.6778456695332296,0.6504428823451196,-0.9117457285735656,-0.4586492546560306,1.4013018855710417,-0.480635072913374,-0.9549737018410545,-1.1546494432684524,-1.358880145484289,-0.6884885442851926
-0.9676726102372223,-0.6445957651614389,1.0508989285858314,-0.37044771953487265,-0.16635296020563795,1.0693376164737507,-0.480635072913374,0.2623411288669099,-1.4128407596643362,-0.7094252754191386,-0.21174164165022663
-0.5939575339230326,-0.0696212283376701,-0.37930123655956877,-0.31030349630835125,0.5435094691738872,2.33080183904346,-0.09279482297819631,0.32755442336912655,-0.6899050737558617,-1.063673386363766,-0.6884885442851926
-0.6873863030015812,-0.5296008577966856,-0.43650924316538486,0.8324367449955561,-0.08283973321981139,0.2726233706402493,0.06234127699587488,1.0775073101445882,1.1174341410153241,0.412360409238849,0.4557040220387257
-0.03338491945174898,-1.277067755667585,-0.6081332629828331,-0.6711688356674799,-0.43777094790957394,-0.45769802137379234,0.13990932698291048,-0.2376274623166709,0.23958366526931957,-0.47325986812272003,-0.8791873053391789
1.461475385805008,0.21786604007421398,-1.0085893092235454,-0.7012409472807406,0.4599962421880606,-0.5240908751932523,0.8380217768662301,-0.6669483177896024,0.6526897715027336,0.3533190574147446,-0.402440402704213
0.153472618705345,-0.3571084967495548,-0.37930123655956877,-0.4005198311481334,-0.22898788044500787,0.5381947859180831,-0.635771172887445,-1.041924761177303,-0.17352244096409444,-0.9455906827155567,0.1696558804577461
-0.5939575339230326,-0.7595906725261928,0.4788188625276714,1.2233741959679454,-0.3125011074308344,-0.05934089845704454,-0.480635072913374,-0.3245785216529799,-0.07024591440574085,-0.47325986812272003,0.7417521636197052
-0.8742438411586753,-0.3571084967495548,-0.43650924316538486,0.742220410155774,-0.12459634671272467,1.6004804470294156,0.13990932698291048,0.6970964255483343,0.34286019182767313,-0.768466627243243,-0.021042880596240262
-0.8742438411586753,-1.1045753946204544,-0.836965289406097,-0.37044771953487265,-0.16635296020563795,0.13983766300133232,-0.4030670229263384,-0.3354474040700261,-0.3284372308016246,-0.5913425717709293,-0.8791873053391789
2.1154767693548386,-1.277067755667585,-1.9811254215224177,1.8548885398464205,-0.8135804693457932,-2.781447905054837,-1.2563155727837292,-3.612415452806158,0.49777498166520323,-0.178053109002197,1.8859447299436234
-0.9676726102372223,-0.7020932188438158,-0.779757282800281,-0.03965449178900474,-0.2916228006843778,0.6709804935570001,-0.09279482297819631,-0.28110299198485555,0.18794540199014279,-0.5913425717709293,-0.6884885442851926
-1.154530148394318,-0.6445957651614389,-0.6081332629828331,-0.2501592730818298,0.0006734937660148705,0.2062305168207893,-0.7133392228744804,-0.3354474040700261,0.39449845510684967,-0.768466627243243,-0.021042880596240262
0.9943315404122712,-0.3571084967495548,2.7671391267603123,1.2233741959679454,-1.0223635368103594,2.33080183904346,-0.4030670229263384,-1.710361029825009,1.995284616761329,-1.4769628491324982,-0.11639226112323345
-1.154530148394318,-1.0470779409380775,0.7648588955567518,1.9751769862994637,0.18857825448412463,-1.188019413387837,-0.32549897293930274,0.33298886457767984,-0.38007549408080127,0.117153650118326,0.646402783092712
0.06004384962679801,-0.2996110430671779,-0.26488522334793696,0.5016435172496883,-0.06196142647335476,-1.3871979748462109,0.06234127699587488,1.7839846672518653,1.3756254574112081,2.3016836676101957,0.2650052609847393
-0.22024245760884462,-1.0470779409380775,-0.03605319692467265,0.35128295918338465,-0.20810957369855124,-0.05934089845704454,-0.4030670229263384,-0.3245785216529799,-0.12188417768491765,-0.178053109002197,0.2650052609847393
1.9286192311977446,0.6203482158508525,-1.2374213356468093,-0.1298708266287869,-0.20810957369855124,0.007051955362415401,-0.09279482297819631,-1.2375646446839532,0.6010515082235568,-0.0009290535298827837,0.07430649993075292
0.6206164640980817,0.5053533084860987,-0.6653412695886491,-0.3403756079216119,-0.1454746534591813,0.6709804935570001,-0.24793092295226718,-0.9875803490921325,0.2912219285484964,-0.8275079790673474,0.5510534025657189
-1.154530148394318,-1.392062663032339,0.3644028493160392,0.3813550707966453,-0.12459634671272467,-1.3871979748462109,-0.5582031229004094,-0.938670378215455,-0.27679896752244787,-0.47325986812272003,2.5533903936325757
-0.40709999576593864,-0.41460595043193177,0.3644028493160392,0.200922401117081,-0.2498661871914645,0.8037662011959169,-0.17036287296523192,0.4253743651224818,-0.4833520206391549,-0.2961358126504063,0.07430649993075292
-0.5005287648444856,-0.9895804872557006,0.19277882949859165,-0.7914572821205227,-0.20810957369855124,-1.05523370574892,-0.7133392228744804,-0.5202184051596299,-0.4833520206391549,0.5304431128870578,-0.5931391637581994
-0.22024245760884462,-0.2996110430671779,0.4788188625276714,0.08063395466403814,-0.08283973321981139,0.60458763973754,-0.32549897293930274,0.2623411288669099,0.136307138710966,-0.0009290535298827837,-0.4977897832312062
0.5271876950195347,-0.8170881262085697,0.19277882949859165,-0.09979871501552617,0.35560470845577746,-1.188019413387837,-0.32549897293930274,-0.4984806403255376,-0.9997346534309222,0.058112298294221605,-0.021042880596240262
-0.40709999576593864,0.44785585480372175,-0.37930123655956877,-0.09979871501552617,0.08418672075184143,-1.254412267207294,0.13990932698291048,0.6970964255483343,-0.17352244096409444,0.707567168359372,-0.21174164165022663
-0.5005287648444856,-1.0470779409380775,1.5657709880381763,-0.49073616598791553,-0.08283973321981139,0.60458763973754,-0.17036287296523192,0.6427520134631638,-0.8448198635933921,0.17619500194243037,-0.402440402704213
0.153472618705345,1.1378252989922444,-0.03605319692467265,0.05056184305077742,0.06330841400538478,0.2062305168207893,-0.01522677299116072,0.47971877720765227,-0.9480963901517455,0.2352363537665348,0.36035464151173247
-1.0611013793157693,-0.8745855798909467,0.4788188625276714,-0.03965449178900474,0.0006734937660148705,-0.3249123137348784,0.21747737696994573,0.47971877720765227,0.136307138710966,0.2942777055906402,0.07430649993075292
-0.8275294566194009,-0.0696212283376701,0.8506709054654759,-1.09217839825313,0.042430107258928144,0.007051955362415401,-0.7133392228744804,0.3982021590798362,-0.8964581268725688,0.2352363537665348,-1.1652354469201585
1.1811890785693653,1.0803278453098675,-0.4937172497712009,-1.09217839825313,-0.9597286165709895,1.1357304702932078,-0.7133392228744804,-1.2593024095180454,-1.4128407596643362,-1.4179214973083933,-1.2605848274471516
-0.5939575339230326,-0.7020932188438158,0.24998683610440708,-1.1523226214796514,-0.3960143344166607,-0.98884085192946,-0.790907272861516,-1.1614824677646902,-0.3284372308016246,-0.3551771644745107,-1.1652354469201585
0.34033015686244067,-0.41460595043193177,0.3644028493160392,-0.8816736169603049,-0.5839190951347705,0.6709804935570001,2.699654976555083,-0.28110299198485555,-1.1030111799892757,-0.8865493308914523,-0.4977897832312062
-0.5005287648444856,1.4253125674041291,-0.43650924316538486,0.08063395466403814,-0.041083119726898404,0.40540907827916617,0.06234127699587488,0.8057852497186754,0.18794540199014279,0.17619500194243037,0.4557040220387257
0.7140452331766286,0.045373679027083794,2.023435040884704,3.238205674056414,0.3347264017093208,0.6709804935570001,-0.01522677299116072,2.3274287881035702,-0.12188417768491765,0.8846912238316862,1.7905953494166302
-1.247958917472865,2.287774372639783,-0.26488522334793696,-0.4606640543746548,6.82787979985733,-1.4535908286656707,-0.635771172887445,-0.08546310847820553,2.0985611433196825,-0.2961358126504063,-0.21174164165022663
0.7140452331766286,0.9078354842627366,0.19277882949859165,-0.7012409472807406,-0.2916228006843778,0.60458763973754,-0.5582031229004094,-1.2701712919350314,-0.27679896752244787,-0.8865493308914523,-0.11639226112323345
1.9286192311977446,-0.5296008577966856,-0.722549276194465,-0.8215293937337834,-0.16635296020563795,-0.19212660609596147,1.6137022767365852,-0.10720087331229787,1.5305402472487377,0.4714017610629534,-0.9745366858661721
-1.0611013793157693,2.805251455781174,0.6218388790422116,0.26106662434360245,6.577340118899851,-1.9183408054018785,-0.5582031229004094,-0.2158896974826389,2.0985611433196825,0.17619500194243037,0.2650052609847393
0.43375892594098764,-1.5645550240794694,1.1367109384945555,-1.09217839825313,-0.041083119726898404,0.6709804935570001,1.6524863017301035,-0.28110299198485555,-1.1546494432684524,-0.6503839235950337,-1.1652354469201585
0.153472618705345,-0.5296008577966856,0.19277882949859165,-0.03965449178900474,-0.041083119726898404,1.4676947393904987,-0.790907272861516,-0.8136782304195749,-1.257925969826806,-0.8275079790673474,1.8859447299436234
-0.6873863030015812,-0.3571084967495548,0.9078789120712919,-0.7613851705072621,0.2303348679770379,0.2062305168207893,-0.480635072913374,-0.35718516890411844,-1.4128407596643362,-0.768466627243243,-0.6884885442851926
-0.9676726102372223,-1.0470779409380775,-1.123005322435177,0.6219319637027311,-0.10371803996626804,-0.05934089845704454,0.06234127699587488,0.5992764837950395,0.6526897715027336,0.17619500194243037,-0.021042880596240262
-0.5939575339230326,-0.41460595043193177,-0.8941732960119131,0.531715628862949,-0.18723126695209458,-0.98884085192946,-0.01522677299116072,0.3112510997435875,0.6010515082235568,0.8846912238316862,1.123149685727678
-0.8742438411586753,-0.2996110430671779,0.5932348757393036,2.366114437271853,0.2303348679770379,-0.19212660609596147,0.993157876840301,0.09930789261139834,-0.7931816003142153,-0.8865493308914523,-0.021042880596240262
-1.154530148394318,0.045373679027083794,0.9650869186771074,0.26106662434360245,-0.27074449393792116,1.2021233241126676,-0.32549897293930274,0.04496348052622783,-1.4128407596643362,-1.0046320345396615,-0.402440402704213
-0.7808150720801282,-0.9895804872557006,-0.26488522334793696,0.5016435172496883,-0.2916228006843778,-1.254412267207294,-0.5582031229004094,-0.7756371419599435,-0.9997346534309222,-0.8865493308914523,2.2673422520515962
-0.03338491945174898,0.9078354842627366,-0.8941732960119131,0.6219319637027311,-0.10371803996626804,-1.05523370574892,0.06234127699587488,1.5122626068260128,1.4272637206903849,2.47880772308251,0.8371015441466984
-0.9676726102372223,1.4253125674041291,0.0783628162869595,-0.6110246124409584,-0.22898788044500787,2.529980400501834,0.3726134769440169,1.0775073101445882,-1.2062877065476292,-0.8275079790673474,-0.8791873053391789
0.246901387783892,-0.4721034041143087,0.3644028493160392,-0.1298708266287869,-0.16635296020563795,0.737373347376457,-0.17036287296523192,-0.6615138765810492,-1.3612024963851594,-0.7094252754191386,1.0278003052006848
-1.3413876865514118,-0.9895804872557006,-0.5509252563770171,-0.22008716146856905,-0.37513602767020404,-1.6527693901240448,-0.480635072913374,2.0013623155925475,1.5821785105279147,2.951138537675347,-0.11639226112323345
-0.03338491945174898,0.045373679027083794,-1.8095014017049698,-0.7313130588940013,0.042430107258928144,0.33901622445970625,-0.480635072913374,-0.1289386381463299,1.2723489308528544,0.117153650118326,-0.6884885442851926
-0.12681368853029598,-0.3571084967495548,0.24998683610440708,-0.3403756079216119,-0.1454746534591813,0.47180193209862314,-0.17036287296523192,-0.5854316996618466,-1.1546494432684524,-0.6503839235950337,-0.021042880596240262
0.9009027713337243,-0.0696212283376701,-0.43650924316538486,-1.0621062866398692,-0.938850309824533,-0.05934089845704454,-0.09279482297819631,-1.7266643534505481,-0.8448198635933921,-0.8275079790673474,-0.9745366858661721
0.5271876950195347,-0.5296008577966856,1.1653149417974638,-0.49073616598791553,-0.6047974018812271,-1.05523370574892,-0.17036287296523192,-0.0637253436441132,0.8076045613402637,1.002773927479895,-0.11639226112323345
-1.154530148394318,-0.12711868202004703,-0.722549276194465,0.14077817789055957,-0.18723126695209458,0.8701590550153739,-0.24793092295226718,0.6970964255483343,0.6526897715027336,0.2942777055906402,0.2650052609847393
-0.40709999576593864,-1.1045753946204544,1.451354974826544,-0.8516015053470442,0.10506502749829806,0.60458763973754,-0.4030670229263384,-0.6071694644958786,-0.9997346534309222,-0.768466627243243,-0.5931391637581994
0.8074740022551773,-0.184616135702424,0.6504428823451196,-0.4305919427613941,0.7314142298919967,0.8701590550153739,0.13990932698291048,-0.7267271710832659,-1.4128407596643362,-0.8865493308914523,-0.11639226112323345
-0.8742438411586753,-0.41460595043193177,-0.722549276194465,0.5617877404762096,-0.20810957369855124,0.9365519088348339,-0.480635072913374,0.20799671678173937,0.08466887543178922,-0.4142185162986156,1.218499066254671
-0.03338491945174898,1.0803278453098675,-0.5509252563770171,-0.7313130588940013,0.439117935441604,-1.05523370574892,0.4501815269310525,1.7839846672518653,1.995284616761329,2.1245596121378827,-0.5931391637581994
-0.7808150720801282,0.2753634937565909,0.8220669021625678,-0.4305919427613941,-0.16635296020563795,2.463587546682377,-0.32549897293930274,0.9416462799316017,-1.1030111799892757,-0.8275079790673474,-0.7838379248121857
0.9009027713337243,-0.6445957651614389,-1.065797315829361,-1.2124668447061728,-0.4586492546560306,-0.7896622904710862,-0.8684753228485517,-1.0962691732624736,0.6010515082235568,0.8846912238316862,-1.2605848274471516
-0.5939575339230326,-0.24211358938480093,-0.37930123655956877,1.5240953121005527,-0.2916228006843778,0.13983766300133232,-0.32549897293930274,-0.5093495227425838,0.08466887543178922,-1.2407974418360797,1.5045472078356508
-0.12681368853029598,4.01269798311109,-1.3518373488584414,0.2911387359568632,-0.43777094790957394,-0.8560551442905431,-0.480635072913374,0.15365230469656885,0.39449845510684967,0.3533190574147446,0.8371015441466984
-0.5005287648444856,1.7127998358160132,0.7648588955567518,-0.7313130588940013,-0.08283973321981139,1.9988375699461662,-0.4030670229263384,0.8601296618038459,-1.4128407596643362,-0.5913425717709293,-0.9745366858661721
0.43375892594098764,0.5628507621684756,-1.5806693752817054,0.05056184305077742,-0.7091889356135102,0.60458763973754,-0.24793092295226718,-0.03111869639303502,0.08466887543178922,-0.5323012199468244,0.2650052609847393
-0.3136712266873916,-0.7020932188438158,0.8506709054654759,1.0429415262883812,0.02155180051247151,0.2726233706402493,-0.09279482297819631,-0.4984806403255376,-1.051372916710099,-0.9455906827155567,0.07430649993075292
